"date" "close"
"13-Feb-08" -38.6671638296032
"14-Feb-08" -38.9627255165337
"15-Feb-08" -38.5170038077111
"19-Feb-08" -35.9678512802803
"20-Feb-08" -32.9505327885212
"21-Feb-08" -33.6827860740013
"22-Feb-08" -33.6265855027609
"25-Feb-08" -34.7000822356705
"26-Feb-08" -34.6506493396042
"27-Feb-08" -33.7273924053843
"28-Feb-08" -32.2107519019791
"29-Feb-08" -31.1459186298984
"3-Mar-08" -31.3643735623297
"4-Mar-08" -31.3727508399225
"5-Mar-08" -30.9548568365898
"6-Mar-08" -30.8601134717655
"7-Mar-08" -30.721800933934
"10-Mar-08" -30.1400655814039
"11-Mar-08" -28.4373650035417
"12-Mar-08" -27.0500554994601
"13-Mar-08" -25.3502202461866
"14-Mar-08" -22.5164080669973
"17-Mar-08" -19.9429544869289
"18-Mar-08" -17.766409255451
"19-Mar-08" -16.5958927290205
"20-Mar-08" -16.1983720019923
"24-Mar-08" -15.8681129582819
"25-Mar-08" -16.9383470544358
"26-Mar-08" -17.4436674407072
"27-Mar-08" -16.700455886467
"28-Mar-08" -17.0600585529261
"31-Mar-08" -16.5857095805196
"1-Apr-08" -14.3154423002629
"2-Apr-08" -10.64418157144
"3-Apr-08" -9.73134488131404
"4-Apr-08" -9.2644555817601
"7-Apr-08" -8.91642039653854
"8-Apr-08" -7.07514349949129
"9-Apr-08" -6.96627546307559
"10-Apr-08" -8.26638140959872
"11-Apr-08" -9.86031172932652
"14-Apr-08" -11.8788291455279
"15-Apr-08" -13.1630129457045
"16-Apr-08" -14.0262578977982
"17-Apr-08" -16.2150412490575
"18-Apr-08" -17.0563127850012
"21-Apr-08" -17.7823944251713
"22-Apr-08" -19.1356048262668
"23-Apr-08" -21.2992177644445
"24-Apr-08" -23.9008025342839
"25-Apr-08" -25.7269418475248
"28-Apr-08" -27.3510052588806
"29-Apr-08" -28.7553768409589
"30-Apr-08" -30.2265717452089
"1-May-08" -31.683814523934
"2-May-08" -32.2314117932679
"5-May-08" -33.6681105459667
"6-May-08" -36.0887133497988
"7-May-08" -37.5232852539867
"8-May-08" -38.4022877444733
"9-May-08" -39.8822166881392
"12-May-08" -40.5331733825653
"13-May-08" -41.4604795300679
"14-May-08" -42.9496514965573
"15-May-08" -44.359067975328
"16-May-08" -47.6726350485044
"19-May-08" -49.9139153724623
"20-May-08" -52.1613708115358
"21-May-08" -52.152576233909
"22-May-08" -52.580250771154
"23-May-08" -51.1198812394341
"27-May-08" -53.1069805040451
"28-May-08" -54.4203104357613
"29-May-08" -56.0775926697459
"30-May-08" -55.8732798818154
"2-Jun-08" -54.9429562222657
"3-Jun-08" -53.9112704579619
"4-Jun-08" -52.8780912550358
"5-Jun-08" -51.0845528992316
"6-Jun-08" -50.0236337778048
"9-Jun-08" -51.2093401759181
"10-Jun-08" -52.3378955439344
"11-Jun-08" -53.4034790924452
"12-Jun-08" -55.0190079810292
"13-Jun-08" -58.4645946004511
"16-Jun-08" -61.2594583055222
"17-Jun-08" -61.5391304515225
"18-Jun-08" -63.2584046440181
"19-Jun-08" -65.0356084025576
"20-Jun-08" -64.7936695563778
"23-Jun-08" -66.0512797262034
"24-Jun-08" -69.1421797662255
"25-Jun-08" -72.6637957483628
"26-Jun-08" -75.6089182698968
"27-Jun-08" -76.8723819688599
"30-Jun-08" -79.9367276794987
"1-Jul-08" -81.4697897867209
"2-Jul-08" -83.3255762457369
"3-Jul-08" -84.8650756983165
"7-Jul-08" -85.5704220949117
"8-Jul-08" -86.4350927035748
"9-Jul-08" -85.6614965485645
"10-Jul-08" -85.9963965882755
"11-Jul-08" -84.7657177298362
"14-Jul-08" -81.7917120031392
"15-Jul-08" -78.4924616935476
"16-Jul-08" -76.0662572216108
"17-Jul-08" -74.7408818816932
"18-Jul-08" -75.0856548111794
"21-Jul-08" -75.5006367178508
"22-Jul-08" -75.8571660328148
"23-Jul-08" -77.0388805771053
"24-Jul-08" -78.8174072630365
"25-Jul-08" -81.1558444137188
"28-Jul-08" -82.7912121324681
"29-Jul-08" -84.1562206425289
"30-Jul-08" -85.8661532645833
"31-Jul-08" -86.0303178478695
"1-Aug-08" -86.5191690940596
"4-Aug-08" -86.6840910565937
"5-Aug-08" -88.9017043437192
"6-Aug-08" -91.3270187293775
"7-Aug-08" -94.0544845868604
"8-Aug-08" -97.3550495162831
"11-Aug-08" -99.3734266406422
"12-Aug-08" -100.788655534083
"13-Aug-08" -101.240513799518
"14-Aug-08" -100.265301326771
"15-Aug-08" -99.2332440589242
"18-Aug-08" -97.98579607168
"19-Aug-08" -96.3822075914572
"20-Aug-08" -95.4000358439947
"21-Aug-08" -96.0583677077347
"22-Aug-08" -96.5367981577986
"25-Aug-08" -98.0730262385706
"26-Aug-08" -97.7893364378753
"27-Aug-08" -98.5761531646481
"28-Aug-08" -99.3319808309985
"29-Aug-08" -99.1913295891843
"2-Sep-08" -101.002360864942
"3-Sep-08" -102.994462420929
"4-Sep-08" -104.178472430231
"5-Sep-08" -105.415317169937
"8-Sep-08" -104.625837864347
"9-Sep-08" -105.133598575314
"10-Sep-08" -104.831923624069
"11-Sep-08" -103.660823867613
"12-Sep-08" -103.565641725097
"15-Sep-08" -101.411417633346
"16-Sep-08" -99.2864393806361
"17-Sep-08" -98.1935655004887
"18-Sep-08" -98.9725164001044
"19-Sep-08" -98.2596745276518
"22-Sep-08" -97.0679849141789
"23-Sep-08" -96.9421825616027
"24-Sep-08" -97.523506544682
"25-Sep-08" -99.9897789569891
"26-Sep-08" -100.484198443261
"29-Sep-08" -100.704468119134
"30-Sep-08" -100.523952038383
"1-Oct-08" -99.8660507700297
"2-Oct-08" -100.732509084704
"3-Oct-08" -102.14712173459
"6-Oct-08" -103.427966569504
"7-Oct-08" -103.712666418647
"8-Oct-08" -104.583416661877
"9-Oct-08" -107.768866427357
"10-Oct-08" -108.563937042879
"13-Oct-08" -108.718414374088
"14-Oct-08" -107.945344050532
"15-Oct-08" -106.780051197369
"16-Oct-08" -104.13128814444
"17-Oct-08" -103.007791727125
"20-Oct-08" -100.543847720306
"21-Oct-08" -99.1095121316034
"22-Oct-08" -97.6472993046121
"23-Oct-08" -95.9158345418701
"24-Oct-08" -94.0597539054835
"27-Oct-08" -91.6513032917019
"28-Oct-08" -88.7764057717329
"29-Oct-08" -86.9517556795902
"30-Oct-08" -85.8839192981279
"31-Oct-08" -86.8510741766897
"3-Nov-08" -88.4941585746881
"4-Nov-08" -89.3294019489384
"5-Nov-08" -88.6362460858025
"6-Nov-08" -89.5200031363904
"7-Nov-08" -92.5317099619669
"10-Nov-08" -95.6770480211217
"11-Nov-08" -99.8895098610535
"12-Nov-08" -103.198452080016
"13-Nov-08" -104.716491550965
"14-Nov-08" -105.244941598192
"17-Nov-08" -103.483976319599
"18-Nov-08" -101.817619623764
"19-Nov-08" -100.563923758006
"20-Nov-08" -99.7054661937742
"21-Nov-08" -101.117143575818
"24-Nov-08" -101.105569761146
"25-Nov-08" -100.092825849874
"26-Nov-08" -100.598000264233
"27-Nov-08" -99.8808803695321
"28-Nov-08" -100.467641457393
"1-Dec-08" -99.8567250935752
"2-Dec-08" -100.391435815783
"3-Dec-08" -101.305050187206
"4-Dec-08" -100.633906416325
"5-Dec-08" -99.4259895376586
"8-Dec-08" -98.1527640671791
"9-Dec-08" -96.1668009387358
"10-Dec-08" -93.1261650041568
"11-Dec-08" -90.9250625654858
"12-Dec-08" -89.1703560818895
"15-Dec-08" -88.0766983052998
"16-Dec-08" -87.3438441193091
"17-Dec-08" -86.1743580110054
"18-Dec-08" -84.5803511367219
"19-Dec-08" -83.0447845202534
"22-Dec-08" -81.0479699040711
"23-Dec-08" -78.6339069974961
"24-Dec-08" -75.9692411242643
"25-Dec-08" -74.2746392887769
"26-Dec-08" -72.910771910312
"29-Dec-08" -72.2726387414305
"30-Dec-08" -72.3644420818504
"31-Dec-08" -72.3484795149166
"1-Jan-09" -72.3175068687903
"2-Jan-09" -72.6194357934846
"5-Jan-09" -73.0728438683289
"6-Jan-09" -73.4761794160979
"7-Jan-09" -72.8494563040607
"8-Jan-09" -74.2469544357287
"9-Jan-09" -74.1050093781246
"12-Jan-09" -73.7022826833093
"13-Jan-09" -74.0984265679694
"14-Jan-09" -73.8969039113747
"15-Jan-09" -74.0469381182242
"16-Jan-09" -74.9419742304653
"20-Jan-09" -73.5280832606813
"21-Jan-09" -71.8425275415294
"22-Jan-09" -71.708187704435
"23-Jan-09" -72.4985524849205
"26-Jan-09" -74.5978800209844
"27-Jan-09" -75.8971635626575
"28-Jan-09" -77.5433636063259
"29-Jan-09" -78.8011421603592
"30-Jan-09" -79.9433431543735
"2-Feb-09" -80.4821771443361
"3-Feb-09" -80.4027293005518
"4-Feb-09" -82.5932916805771
"5-Feb-09" -83.9402423563195
"6-Feb-09" -84.4349027329833
"9-Feb-09" -84.4753470735181
"10-Feb-09" -85.249655338749
"11-Feb-09" -85.5274275946121
"12-Feb-09" -86.0104946773825
"13-Feb-09" -87.667335257641
"17-Feb-09" -90.2818970512861
"18-Feb-09" -92.5076292597198
"19-Feb-09" -95.8051397647096
"20-Feb-09" -97.7505073301083
"23-Feb-09" -100.015256771159
"24-Feb-09" -100.583111185724
"25-Feb-09" -101.50787089041
"26-Feb-09" -103.678819109844
"27-Feb-09" -105.785545173425
"2-Mar-09" -107.768979049757
"3-Mar-09" -108.937557797597
"4-Mar-09" -109.228302410054
"5-Mar-09" -109.41563453869
"6-Mar-09" -109.591304707785
"9-Mar-09" -108.367726739794
"10-Mar-09" -105.802298406822
"11-Mar-09" -104.4247572178
"12-Mar-09" -102.372470235414
"13-Mar-09" -100.165549204625
"16-Mar-09" -100.018603596719
"17-Mar-09" -99.0023380955766
"18-Mar-09" -98.1275467506612
"19-Mar-09" -99.0705318974625
"20-Mar-09" -100.098003017185
"23-Mar-09" -101.849911454232
"24-Mar-09" -101.307618989707
"25-Mar-09" -102.051101697347
"26-Mar-09" -102.289979615427
"27-Mar-09" -101.740047930826
"30-Mar-09" -101.861731745189
"31-Mar-09" -100.795805585137
"1-Apr-09" -100.768714677924
"2-Apr-09" -101.58260348912
"3-Apr-09" -101.542177196133
"6-Apr-09" -103.497649567996
"7-Apr-09" -104.673049733597
"8-Apr-09" -106.367079038949
"9-Apr-09" -107.972052469956
"10-Apr-09" -110.47386446148
"13-Apr-09" -112.62761637934
"14-Apr-09" -112.485385612296
"15-Apr-09" -111.206731937819
"16-Apr-09" -110.086245105574
"17-Apr-09" -109.672526273401
"20-Apr-09" -110.345142137739
"21-Apr-09" -109.936937768212
"22-Apr-09" -110.087782233709
"23-Apr-09" -109.278797596195
"24-Apr-09" -107.719090669981
"27-Apr-09" -106.128624884445
"28-Apr-09" -105.519535282076
"29-Apr-09" -105.539631873414
"30-Apr-09" -104.949096579633
"1-May-09" -103.982863823247
"4-May-09" -101.865057124834
"5-May-09" -99.9129595473671
"6-May-09" -97.6294998250085
"7-May-09" -96.6884929921183
"8-May-09" -96.3143583500521
"11-May-09" -97.3456958334093
"12-May-09" -98.8868092709431
"13-May-09" -98.362094291492
"14-May-09" -99.7313111392381
"15-May-09" -101.048409330764
"18-May-09" -101.033955036741
"19-May-09" -100.345601439157
"20-May-09" -99.3004329005201
"21-May-09" -97.7134081087214
"22-May-09" -96.8056604515934
"26-May-09" -95.3413218620935
"27-May-09" -94.5826309400683
"28-May-09" -94.813565142126
"29-May-09" -95.0437047558314
"1-Jun-09" -94.5525924492198
"2-Jun-09" -92.9258898440989
"3-Jun-09" -90.7843162350499
"4-Jun-09" -90.3669648180195
"5-Jun-09" -93.7589944233876
"8-Jun-09" -95.8544953617918
"9-Jun-09" -98.0573748630989
"10-Jun-09" -99.3313978286926
"11-Jun-09" -98.9941171757553
"12-Jun-09" -98.0132957260322
"15-Jun-09" -97.3110368386356
"16-Jun-09" -94.8139670837936
"17-Jun-09" -93.3124494403407
"18-Jun-09" -91.0849230310165
"19-Jun-09" -90.7221344689453
"22-Jun-09" -91.2806744233396
"23-Jun-09" -89.5134211130843
"24-Jun-09" -87.567459061912
"25-Jun-09" -87.062055599774
"26-Jun-09" -88.6504504773098
"29-Jun-09" -90.0150950990282
"30-Jun-09" -90.2550288191625
"1-Jul-09" -88.6278857337189
"2-Jul-09" -87.9737003367047
"3-Jul-09" -87.6940281374213
"6-Jul-09" -87.949930687892
"7-Jul-09" -88.5545104402214
"8-Jul-09" -90.4846267861172
"9-Jul-09" -93.0812745501841
"10-Jul-09" -94.1430291476594
"13-Jul-09" -94.09370366892
"14-Jul-09" -93.6992681322584
"15-Jul-09" -93.2737500812363
"16-Jul-09" -92.5167386562364
"17-Jul-09" -93.2114678831454
"20-Jul-09" -95.1089215849796
"21-Jul-09" -96.613126164402
"22-Jul-09" -97.7193107681391
"23-Jul-09" -98.627076762819
"24-Jul-09" -98.4585532119609
"27-Jul-09" -97.5126922260543
"28-Jul-09" -96.8861569612603
"29-Jul-09" -97.6734268494071
"30-Jul-09" -95.8126533393817
"31-Jul-09" -94.658780957008
"3-Aug-09" -93.4574956573845
"4-Aug-09" -94.1528371340045
"5-Aug-09" -94.1532075266848
"6-Aug-09" -94.3969942675594
"7-Aug-09" -94.4461835945829
"10-Aug-09" -95.9381896095882
"12-Aug-09" -94.1943521718465
"13-Aug-09" -94.6528786859008
"14-Aug-09" -95.320721502294
"17-Aug-09" -97.3396760121801
"18-Aug-09" -99.5792149725287
"19-Aug-09" -103.230741312657
"20-Aug-09" -106.717812171381
"21-Aug-09" -107.695300974606
"24-Aug-09" -107.744057503239
"25-Aug-09" -108.968554751033
"26-Aug-09" -111.285606741321
"27-Aug-09" -115.434796001157
"28-Aug-09" -119.431401564713
"31-Aug-09" -122.053410916971
"1-Sep-09" -123.438337681977
"2-Sep-09" -125.211146871473
"3-Sep-09" -123.974123045465
"4-Sep-09" -124.059427887252
"8-Sep-09" -124.735152778496
"9-Sep-09" -124.665682182941
"10-Sep-09" -124.971102257035
"11-Sep-09" -125.139066413345
"14-Sep-09" -125.686842350771
"15-Sep-09" -126.025819183279
"16-Sep-09" -126.23923298594
"17-Sep-09" -126.818812432688
"18-Sep-09" -127.124502878119
"21-Sep-09" -129.152537205908
"22-Sep-09" -130.254426818894
"23-Sep-09" -131.197183169476
"24-Sep-09" -131.776058318082
"25-Sep-09" -131.616079441262
"28-Sep-09" -130.878766586215
"29-Sep-09" -129.77969920981
"30-Sep-09" -129.38643071985
"1-Oct-09" -128.939547027649
"2-Oct-09" -129.23565818318
"5-Oct-09" -130.422591209694
"6-Oct-09" -130.504355506146
"7-Oct-09" -129.109778248797
"8-Oct-09" -127.276896491356
"9-Oct-09" -124.660987235264
"12-Oct-09" -122.334987125945
"13-Oct-09" -119.087721317245
"14-Oct-09" -116.506351418126
"15-Oct-09" -115.2423295493
"16-Oct-09" -113.524437917541
"19-Oct-09" -112.287510735668
"20-Oct-09" -110.366704265531
"21-Oct-09" -108.343943150817
"22-Oct-09" -106.097169307225
"23-Oct-09" -102.880022593846
"26-Oct-09" -101.133210444125
"27-Oct-09" -99.6827352685308
"28-Oct-09" -97.7430543304138
"29-Oct-09" -95.3586236938328
"30-Oct-09" -91.9939182198392
"2-Nov-09" -87.7358542866404
"3-Nov-09" -85.9861306239763
"4-Nov-09" -85.6901793447047
"5-Nov-09" -84.8122135086005
"6-Nov-09" -84.0571834542356
"9-Nov-09" -83.1133262784548
"10-Nov-09" -83.6041276297776
"11-Nov-09" -83.0975608976854
"12-Nov-09" -83.7962322414001
"13-Nov-09" -84.4736512379538
"16-Nov-09" -84.3987464779518
"17-Nov-09" -84.5915137231456
"18-Nov-09" -83.1569434163956
"19-Nov-09" -82.744632094793
"20-Nov-09" -80.7268135402415
"23-Nov-09" -80.349868539639
"24-Nov-09" -80.8954751572936
"25-Nov-09" -81.1863549294756
"26-Nov-09" -82.0050394163244
"27-Nov-09" -81.2706459831883
"30-Nov-09" -81.4246788277021
"1-Dec-09" -80.9799384781588
"2-Dec-09" -79.5865316488078
"3-Dec-09" -76.9857848539589
"4-Dec-09" -75.8508036946237
"7-Dec-09" -74.8678091385261
"8-Dec-09" -72.5817053709182
"9-Dec-09" -72.3222681944074
"10-Dec-09" -71.2976170429008
"11-Dec-09" -71.355581269818
"14-Dec-09" -70.5009461087703
"15-Dec-09" -70.908613547092
"16-Dec-09" -71.7407296043381
"17-Dec-09" -72.9521002592356
"18-Dec-09" -73.9035091917142
"21-Dec-09" -75.4945239743883
"22-Dec-09" -76.7944359352104
"23-Dec-09" -77.7606466807257
"24-Dec-09" -79.4066305544421
"25-Dec-09" -80.7336548822564
"28-Dec-09" -81.260946042475
"29-Dec-09" -82.4071924240259
"30-Dec-09" -83.5069372746235
"31-Dec-09" -82.9883081612489
"1-Jan-10" -81.6487710713635
"4-Jan-10" -82.3260980527251
"5-Jan-10" -83.9842172620719
"6-Jan-10" -84.8873100069825
"7-Jan-10" -85.2444946380916
"8-Jan-10" -86.9997545340852
"11-Jan-10" -88.0300494165269
"12-Jan-10" -89.1400374451674
"13-Jan-10" -89.1627915760492
"14-Jan-10" -89.6580319746339
"15-Jan-10" -91.0835391630162
"18-Jan-10" -90.2813354174122
"19-Jan-10" -89.5630533497384
"20-Jan-10" -89.2943248792256
"21-Jan-10" -89.4171240602773
"22-Jan-10" -88.5815353872406
"25-Jan-10" -88.8882164418766
"26-Jan-10" -87.4345451104758
"27-Jan-10" -85.4312582249788
"28-Jan-10" -84.6606181390967
"29-Jan-10" -84.0921174981408
"1-Feb-10" -82.0492781620082
"2-Feb-10" -81.430838616039
"3-Feb-10" -80.9008352785038
"4-Feb-10" -81.3241431510458
"5-Feb-10" -82.646127223064
"8-Feb-10" -83.0869237068341
"9-Feb-10" -85.1918190841583
"10-Feb-10" -85.4430315690332
"11-Feb-10" -86.7015253271869
"12-Feb-10" -86.5624983157575
"15-Feb-10" -85.954134195458
"16-Feb-10" -86.0714527706406
"17-Feb-10" -83.9997071364772
"18-Feb-10" -81.9887778427104
"19-Feb-10" -79.5099478724368
"22-Feb-10" -76.0063878717266
"23-Feb-10" -73.7262057696423
"24-Feb-10" -73.3825893151776
"25-Feb-10" -72.9155374523675
"26-Feb-10" -75.0941862994406
"1-Mar-10" -78.3577134537937
"2-Mar-10" -79.4565563818372
"3-Mar-10" -79.7091847930854
"4-Mar-10" -78.8821731825481
"5-Mar-10" -77.7079526188512
"8-Mar-10" -77.2717775834714
"9-Mar-10" -75.6702180953517
"10-Mar-10" -74.2647920095502
"11-Mar-10" -73.2658785618914
"12-Mar-10" -72.9301956230956
"15-Mar-10" -72.8614755413926
"16-Mar-10" -73.7074988408783
"17-Mar-10" -75.9525683143897
"18-Mar-10" -79.0782370253972
"19-Mar-10" -81.3654608530665
"22-Mar-10" -83.5347940090479
"23-Mar-10" -85.994771238184
"24-Mar-10" -86.4230343076065
"25-Mar-10" -87.6244832126082
"26-Mar-10" -89.4175863424983
"29-Mar-10" -91.4582528757763
"30-Mar-10" -93.1207599151461
"31-Mar-10" -94.6322384740357
"1-Apr-10" -94.3322513456686
"2-Apr-10" -94.0342432161255
"5-Apr-10" -93.6397849348827
"6-Apr-10" -94.1131186006193
"7-Apr-10" -93.7531089527838
"8-Apr-10" -94.2826936806207
"9-Apr-10" -95.4522878516062
"12-Apr-10" -96.9560137491913
"13-Apr-10" -97.391477023833
"14-Apr-10" -99.13786940528
"15-Apr-10" -100.617674687183
"16-Apr-10" -103.196478810346
"19-Apr-10" -106.693887923905
"20-Apr-10" -108.508404300832
"21-Apr-10" -110.666248742694
"22-Apr-10" -111.435841939083
"23-Apr-10" -113.676543347826
"26-Apr-10" -114.972421301412
"27-Apr-10" -115.343407928142
"28-Apr-10" -114.873304797706
"29-Apr-10" -113.177211841215
"30-Apr-10" -112.113165062354
"3-May-10" -111.393763972546
"4-May-10" -111.386794740991
"5-May-10" -111.848167613873
"6-May-10" -112.162129791688
"7-May-10" -113.277092543903
"10-May-10" -115.534837412852
"11-May-10" -115.337015766585
"12-May-10" -114.168061382953
"13-May-10" -112.095697092751
"14-May-10" -109.932171397731
"17-May-10" -108.215196927617
"18-May-10" -107.271830798085
"19-May-10" -104.819265888342
"20-May-10" -103.107533258125
"21-May-10" -101.579978553784
"24-May-10" -98.7159230832199
"25-May-10" -97.8384624393983
"26-May-10" -97.3546950462275
"27-May-10" -97.0504895131305
"28-May-10" -95.9587314367224
"31-May-10" -95.0340280017857
"1-Jun-10" -94.9929191226262
"2-Jun-10" -94.9052487958481
"3-Jun-10" -95.2798400994808
"4-Jun-10" -93.50153511081
"7-Jun-10" -90.5923957879784
