"date" "close"
"8-Apr-08" 46.1642901018899
"9-Apr-08" 44.9848465821093
"10-Apr-08" 44.113340015696
"11-Apr-08" 44.5433701859062
"14-Apr-08" 44.5529386043059
"15-Apr-08" 43.6147531425282
"16-Apr-08" 43.223102621699
"17-Apr-08" 42.5988670620283
"18-Apr-08" 42.4108002618149
"21-Apr-08" 42.0273125075974
"22-Apr-08" 43.8478455483794
"23-Apr-08" 43.8643052336599
"24-Apr-08" 43.1712373097632
"25-Apr-08" 44.0715287090471
"28-Apr-08" 45.3583799469591
"29-Apr-08" 47.4331287304486
"30-Apr-08" 49.2522804602046
"1-May-08" 50.912732403814
"2-May-08" 52.1915607456221
"5-May-08" 52.2364791801239
"6-May-08" 52.6964284951004
"7-May-08" 53.6402076494208
"8-May-08" 53.1716692999069
"9-May-08" 53.2734120461615
"12-May-08" 53.7523126238102
"13-May-08" 53.4171233480926
"14-May-08" 54.3070503893867
"15-May-08" 55.8573751701613
"16-May-08" 55.8479985195165
"19-May-08" 56.6056743938077
"20-May-08" 58.4264153824127
"21-May-08" 59.7054624267114
"22-May-08" 59.8094665405433
"23-May-08" 59.6033410884289
"27-May-08" 60.578027097929
"28-May-08" 62.5586924839096
"29-May-08" 63.4626026988313
"30-May-08" 63.644704486223
"2-Jun-08" 64.5200115230241
"3-Jun-08" 65.456294921419
"4-Jun-08" 64.9376376554601
"5-Jun-08" 64.1486580759802
"6-Jun-08" 64.5800474102602
"9-Jun-08" 65.4186837939476
"10-Jun-08" 64.8976713599017
"11-Jun-08" 63.6126805002434
"12-Jun-08" 62.4232702685471
"13-Jun-08" 61.1502263821202
"16-Jun-08" 60.8486213345739
"17-Jun-08" 60.2177732906063
"18-Jun-08" 59.928776248568
"19-Jun-08" 60.7881441169276
"20-Jun-08" 61.186297289526
"23-Jun-08" 61.805310999487
"24-Jun-08" 62.6336406648963
"25-Jun-08" 62.1753300505393
"26-Jun-08" 61.2467223222168
"27-Jun-08" 59.7201455989828
"30-Jun-08" 56.5279546140561
"1-Jul-08" 53.5533788683158
"2-Jul-08" 52.869052269706
"3-Jul-08" 53.430313412324
"7-Jul-08" 52.4297398760057
"8-Jul-08" 52.6168779464827
"9-Jul-08" 52.3469634230696
"10-Jul-08" 53.6638539754815
"11-Jul-08" 56.1465259434803
"14-Jul-08" 59.5318141532711
"15-Jul-08" 62.6513742599697
"16-Jul-08" 63.4477165732401
"17-Jul-08" 63.5257314097061
"18-Jul-08" 63.7685964096903
"21-Jul-08" 63.2740329436052
"22-Jul-08" 63.7791164323572
"23-Jul-08" 65.2573592889303
"24-Jul-08" 66.8799532200047
"25-Jul-08" 68.6334394786962
"28-Jul-08" 70.1868328108614
"29-Jul-08" 69.7140532946394
"30-Jul-08" 69.2047222931442
"31-Jul-08" 68.3466173630346
"1-Aug-08" 67.8153021011197
"4-Aug-08" 68.6384153063607
"5-Aug-08" 68.6728805040274
"6-Aug-08" 69.6710229660377
"7-Aug-08" 70.325409625539
"8-Aug-08" 71.4960202967262
"11-Aug-08" 72.753539343591
"12-Aug-08" 73.022956293868
"13-Aug-08" 73.3828632664922
"14-Aug-08" 72.8668188171349
"15-Aug-08" 72.6019983706781
"18-Aug-08" 71.6063340449267
"19-Aug-08" 70.2761199131194
"20-Aug-08" 71.3626454006357
"21-Aug-08" 72.5832281831305
"22-Aug-08" 73.8906007623067
"25-Aug-08" 75.6835991278604
"26-Aug-08" 76.8921973184585
"27-Aug-08" 79.2446226104179
"28-Aug-08" 80.7926158794419
"29-Aug-08" 82.5159627628638
"2-Sep-08" 83.1168449253833
"3-Sep-08" 83.7776367184659
"4-Sep-08" 84.1532813306305
"5-Sep-08" 84.2046609751929
"8-Sep-08" 83.9313697195299
"9-Sep-08" 82.0287831813615
"10-Sep-08" 80.2147820726936
"11-Sep-08" 79.4481657216788
"12-Sep-08" 78.4998954121876
"15-Sep-08" 78.5913436094823
"16-Sep-08" 78.1252292719828
"17-Sep-08" 76.3294467210826
"18-Sep-08" 74.6744771869901
"19-Sep-08" 71.9767500270468
"22-Sep-08" 71.1605070028551
"23-Sep-08" 68.832320073779
"24-Sep-08" 66.8046476656772
"25-Sep-08" 64.4599044224182
"26-Sep-08" 63.1155870603785
"29-Sep-08" 62.0081575379851
"30-Sep-08" 62.4371773228824
"1-Oct-08" 61.8233960093188
"2-Oct-08" 61.124068333148
"3-Oct-08" 60.7764916409127
"6-Oct-08" 59.8819573193503
"7-Oct-08" 56.9174836701747
"8-Oct-08" 55.3265558305175
"9-Oct-08" 54.2002782486214
"10-Oct-08" 54.5193969921727
"13-Oct-08" 56.3303329210563
"14-Oct-08" 57.7572409625708
"15-Oct-08" 58.1871831838873
"16-Oct-08" 58.136138809294
"17-Oct-08" 56.5158305617896
"20-Oct-08" 55.9922070377903
"21-Oct-08" 55.1906491620081
"22-Oct-08" 52.5420145168449
"23-Oct-08" 51.25086433507
"24-Oct-08" 50.5876182351999
"27-Oct-08" 50.2594586172252
"28-Oct-08" 49.3176795793976
"29-Oct-08" 48.2422700959761
"30-Oct-08" 47.5704141199358
"31-Oct-08" 47.8113131301317
"3-Nov-08" 46.6898637402725
"4-Nov-08" 47.0109723570089
"5-Nov-08" 48.2816273622127
"6-Nov-08" 50.0428000588953
"7-Nov-08" 51.1948635717536
"10-Nov-08" 51.7192585757473
"11-Nov-08" 51.5729887895692
"12-Nov-08" 50.6651152991439
"13-Nov-08" 51.0821599929523
"14-Nov-08" 51.7539868390746
"17-Nov-08" 51.7452647577483
"18-Nov-08" 50.9262428729898
"19-Nov-08" 51.1969550698367
"20-Nov-08" 51.1177778149897
"21-Nov-08" 49.8651904999354
"24-Nov-08" 48.9033781127603
"25-Nov-08" 48.1940801935081
"26-Nov-08" 47.0983819341812
"27-Nov-08" 45.9203443859392
"28-Nov-08" 43.4379039105715
"1-Dec-08" 42.5246554324797
"2-Dec-08" 41.6233104387128
"3-Dec-08" 41.7721446067287
"4-Dec-08" 42.581290210456
"5-Dec-08" 43.8928826381823
"8-Dec-08" 44.519071461476
"9-Dec-08" 44.5102569494113
"10-Dec-08" 44.0200387184156
"11-Dec-08" 43.5318068822833
"12-Dec-08" 42.5800346448483
"15-Dec-08" 42.660813148322
"16-Dec-08" 42.9736863996181
"17-Dec-08" 42.7497128180556
"18-Dec-08" 40.5010681716315
"19-Dec-08" 39.4842371988325
"22-Dec-08" 37.456933251613
"23-Dec-08" 36.921704836174
"24-Dec-08" 36.6252614539159
"25-Dec-08" 36.88148460252
"26-Dec-08" 38.3985713796303
"29-Dec-08" 39.0806548113632
"30-Dec-08" 39.6210288108456
"31-Dec-08" 39.6226817431382
"1-Jan-09" 39.2578791035783
"2-Jan-09" 38.2510797203642
"5-Jan-09" 37.1770545535046
"6-Jan-09" 36.4320712071095
"7-Jan-09" 35.4963352015863
"8-Jan-09" 35.6162234470367
"9-Jan-09" 36.4285220158644
"12-Jan-09" 35.823005342462
"13-Jan-09" 35.8625308923949
"14-Jan-09" 35.4444149087937
"15-Jan-09" 34.014118214653
"16-Jan-09" 33.6723383970592
"20-Jan-09" 33.0557116212293
"21-Jan-09" 32.2233989479548
"22-Jan-09" 31.5881833260872
"23-Jan-09" 31.0304104243096
"26-Jan-09" 32.2007564068781
"27-Jan-09" 32.5430939937809
"28-Jan-09" 32.7811271960693
"29-Jan-09" 34.5148929948195
"30-Jan-09" 37.4327854514444
"2-Feb-09" 38.9978524879774
"3-Feb-09" 39.6008023904926
"4-Feb-09" 40.9075122925792
"5-Feb-09" 42.8496116491395
"6-Feb-09" 45.1728046160971
"9-Feb-09" 46.9316669205599
"10-Feb-09" 48.7919018307265
"11-Feb-09" 49.6242732745672
"12-Feb-09" 50.1389216306824
"13-Feb-09" 48.766624116443
"17-Feb-09" 46.8347555244043
"18-Feb-09" 44.4915424984763
"19-Feb-09" 43.2115280276989
"20-Feb-09" 43.2935272922799
"23-Feb-09" 42.5799461478739
"24-Feb-09" 43.7914795870695
"25-Feb-09" 46.2668141008495
"26-Feb-09" 49.612368343114
"27-Feb-09" 53.9685555853417
"2-Mar-09" 56.1563266921854
"3-Mar-09" 57.5039361479035
"4-Mar-09" 57.8927049620166
"5-Mar-09" 58.8114938148311
"6-Mar-09" 58.6492366117942
"9-Mar-09" 58.6950965382901
"10-Mar-09" 59.4049102830568
"11-Mar-09" 60.25937112803
"12-Mar-09" 59.3350054190115
"13-Mar-09" 57.3584422381919
"16-Mar-09" 57.0962462688288
"17-Mar-09" 56.6605785512162
"18-Mar-09" 56.6322450979241
"19-Mar-09" 57.5866680774269
"20-Mar-09" 60.0089900182962
"23-Mar-09" 62.7889756319941
"24-Mar-09" 64.5049979887977
"25-Mar-09" 64.8150950795861
"26-Mar-09" 62.3894243830064
"27-Mar-09" 61.4913890219685
"30-Mar-09" 62.1034041491395
"31-Mar-09" 62.6088369640565
"1-Apr-09" 63.8205029058197
"2-Apr-09" 61.8384492206535
"3-Apr-09" 60.8854230549301
"6-Apr-09" 60.7222890676634
"7-Apr-09" 61.0628457318522
"8-Apr-09" 59.3785368600199
"9-Apr-09" 57.3438328941377
"10-Apr-09" 53.9488562987841
"13-Apr-09" 50.9940697605651
"14-Apr-09" 49.3173582211636
"15-Apr-09" 48.4678123235333
"16-Apr-09" 48.0244107500341
"17-Apr-09" 49.3411819537997
"20-Apr-09" 49.2453650558488
"21-Apr-09" 48.7068623256767
"22-Apr-09" 47.7873771479911
"23-Apr-09" 48.0763915691741
"24-Apr-09" 46.5969011536949
"27-Apr-09" 42.8141045256938
"28-Apr-09" 41.2129323472539
"29-Apr-09" 40.1698962936203
"30-Apr-09" 40.3701691665472
"1-May-09" 40.1520551370715
"4-May-09" 39.2350002104243
"5-May-09" 39.331735230206
"6-May-09" 36.8194107129803
"7-May-09" 35.737269616373
"8-May-09" 35.1850568888166
"11-May-09" 34.0292911213326
"12-May-09" 33.3848519471972
"13-May-09" 32.6009174870538
"14-May-09" 32.693659003795
"15-May-09" 31.6577123618212
"18-May-09" 32.1351957974583
"19-May-09" 31.2376768405083
"20-May-09" 29.8593301762227
"21-May-09" 28.8024466266149
"22-May-09" 29.0263395330616
"26-May-09" 30.5110682251994
"27-May-09" 31.0719606732334
"28-May-09" 30.5716187059736
"29-May-09" 31.6486441653415
"1-Jun-09" 30.7100213602004
"2-Jun-09" 29.4438178026041
"3-Jun-09" 29.8379202057336
"4-Jun-09" 31.4155635459191
"5-Jun-09" 31.5937485175295
"8-Jun-09" 30.2905953606275
"9-Jun-09" 29.9096795907655
"10-Jun-09" 29.8302274980003
"11-Jun-09" 28.2778571583796
"12-Jun-09" 27.1602342289279
"15-Jun-09" 26.291659943851
"16-Jun-09" 23.6241279809753
"17-Jun-09" 21.3022791825131
"18-Jun-09" 18.3899975723635
"19-Jun-09" 17.6006132221838
"22-Jun-09" 15.5077814577515
"23-Jun-09" 14.4419056232232
"24-Jun-09" 13.3927562073722
"25-Jun-09" 12.3487632457842
"26-Jun-09" 11.7297058287838
"29-Jun-09" 12.1332406079014
"30-Jun-09" 14.080869377915
"1-Jul-09" 15.5083144965215
"2-Jul-09" 16.677836054697
"3-Jul-09" 16.7027546105294
"6-Jul-09" 15.5388684113697
"7-Jul-09" 14.1532204149557
"8-Jul-09" 14.055675348977
"9-Jul-09" 15.823516460254
"10-Jul-09" 16.8131168424125
"13-Jul-09" 16.8863891817405
"14-Jul-09" 15.9835217811682
"15-Jul-09" 16.0261453327807
"16-Jul-09" 15.8889479437359
"17-Jul-09" 16.001493360051
"20-Jul-09" 16.8359435092182
"21-Jul-09" 15.2844381281791
"22-Jul-09" 14.6717692015458
"23-Jul-09" 12.0302827446835
"24-Jul-09" 9.87478563088878
"27-Jul-09" 10.3909401058166
"28-Jul-09" 11.3154179873931
"29-Jul-09" 13.2442143671434
"30-Jul-09" 14.2050335280617
"31-Jul-09" 13.4429890320677
"3-Aug-09" 12.4748874550908
"4-Aug-09" 12.4448463795292
"5-Aug-09" 12.7460488655516
"6-Aug-09" 12.6632435062824
"7-Aug-09" 13.8788736854704
"10-Aug-09" 13.2461581711897
"12-Aug-09" 12.169181220666
"13-Aug-09" 9.61268963552279
"14-Aug-09" 8.93507022044361
"17-Aug-09" 8.73233123724106
"18-Aug-09" 8.25708589979859
"19-Aug-09" 8.7849800456681
"20-Aug-09" 9.13213886512028
"21-Aug-09" 9.52650116448737
"24-Aug-09" 9.48374464721608
"25-Aug-09" 8.81730377931231
"26-Aug-09" 7.31958486293482
"27-Aug-09" 7.14800583360138
"28-Aug-09" 8.59545418099937
"31-Aug-09" 10.9398492712088
"1-Sep-09" 10.7822791349475
"2-Sep-09" 10.0303277801902
"3-Sep-09" 8.12830656696897
"4-Sep-09" 7.40062680634164
"8-Sep-09" 5.74899672085584
"9-Sep-09" 5.60122875646895
"10-Sep-09" 3.5489559112921
"11-Sep-09" 1.87957809241838
"14-Sep-09" 0.271675505241606
"15-Sep-09" -0.639398096998317
"16-Sep-09" -2.16771989120835
"17-Sep-09" -2.82574721813551
"18-Sep-09" -1.90904268440659
"21-Sep-09" -1.9713930631967
"22-Sep-09" 0.526286074312612
"23-Sep-09" 1.57793694033243
"24-Sep-09" 1.76324973105643
"25-Sep-09" 0.290182824131662
"28-Sep-09" -1.33309764259595
"29-Sep-09" -1.48573924836012
"30-Sep-09" -2.95126767813671
"1-Oct-09" -2.73404431296835
"2-Oct-09" -3.07534219369174
"5-Oct-09" -2.06693139370409
"6-Oct-09" -2.01724226707832
"7-Oct-09" -1.66980359793974
"8-Oct-09" -2.56847885043195
"9-Oct-09" -2.79804272309422
"12-Oct-09" -2.49980918940415
"13-Oct-09" -0.897007485495643
"14-Oct-09" 1.15011514739136
"15-Oct-09" 1.52213873381847
"16-Oct-09" 1.19339686498659
"19-Oct-09" 2.17703070568229
"20-Oct-09" 2.51689560671225
"21-Oct-09" 2.66162222053905
"22-Oct-09" 1.98084526640478
"23-Oct-09" 2.67504394188536
"26-Oct-09" 3.58726562588029
"27-Oct-09" 2.73964024166197
"28-Oct-09" 2.1415068258822
"29-Oct-09" 2.06938560639117
"30-Oct-09" 2.42588981136116
"2-Nov-09" 3.81417711067441
"3-Nov-09" 3.11768460489755
"4-Nov-09" 1.21310500331142
"5-Nov-09" -0.0470744141689681
"6-Nov-09" 0.358659695614303
"9-Nov-09" -0.982671068530665
"10-Nov-09" -3.61177418014752
"11-Nov-09" -5.98247321891653
"12-Nov-09" -5.66538966297255
"13-Nov-09" -6.21374302598794
"16-Nov-09" -8.849464523115
"17-Nov-09" -10.6087396765679
"18-Nov-09" -12.914930799247
"19-Nov-09" -15.7317924897219
"20-Nov-09" -16.4014838938745
"23-Nov-09" -16.4866965756179
"24-Nov-09" -17.0651096020387
"25-Nov-09" -17.2141073848874
"26-Nov-09" -18.0944994435106
"27-Nov-09" -18.5780353427678
"30-Nov-09" -19.3287294378743
"1-Dec-09" -20.3355518823162
"2-Dec-09" -23.0556107880189
"3-Dec-09" -25.9273560352068
"4-Dec-09" -27.6834848328689
"7-Dec-09" -28.4525621552977
"8-Dec-09" -31.1170883600721
"9-Dec-09" -33.1059809104923
"10-Dec-09" -35.3816433510907
"11-Dec-09" -36.2318688494955
"14-Dec-09" -36.58615123036
"15-Dec-09" -37.7316368267482
"16-Dec-09" -38.0578200531639
"17-Dec-09" -37.1160971851108
"18-Dec-09" -37.0435931899474
"21-Dec-09" -36.2290623424413
"22-Dec-09" -36.2099737062756
"23-Dec-09" -35.4145786375113
"24-Dec-09" -35.4854357605235
"25-Dec-09" -34.4753123315822
"28-Dec-09" -34.1333026311119
"29-Dec-09" -34.619228582945
"30-Dec-09" -34.7576974336468
"31-Dec-09" -33.6773747690063
"1-Jan-10" -31.9768782783347
"4-Jan-10" -30.6119476852369
"5-Jan-10" -30.0363208459305
"6-Jan-10" -28.8585272840563
"7-Jan-10" -28.0439909788934
"8-Jan-10" -26.927945939983
"11-Jan-10" -26.7949540782924
"12-Jan-10" -24.8457700757035
"13-Jan-10" -21.1565716872747
"14-Jan-10" -19.106715693811
"15-Jan-10" -17.414960941828
"18-Jan-10" -15.1996493414703
"19-Jan-10" -12.1889236634812
"20-Jan-10" -9.41225578278655
"21-Jan-10" -8.30768009143071
"22-Jan-10" -7.55241450899505
"25-Jan-10" -6.96182613295706
"26-Jan-10" -7.54799464520928
"27-Jan-10" -6.90355793256218
"28-Jan-10" -8.34545031004813
"29-Jan-10" -9.4137489758397
"1-Feb-10" -11.3276332404461
"2-Feb-10" -12.1029249755164
"3-Feb-10" -13.9679462492912
"4-Feb-10" -14.2721941638288
"5-Feb-10" -13.9641260951803
"8-Feb-10" -13.3292192024594
"9-Feb-10" -10.7642066322196
"10-Feb-10" -9.60930493046215
"11-Feb-10" -6.94874685814734
"12-Feb-10" -4.19099605786565
"15-Feb-10" -3.88526835537132
"16-Feb-10" -3.81984130711579
"17-Feb-10" -4.44700400449652
"18-Feb-10" -2.86222951381114
"19-Feb-10" -1.48784760584094
"22-Feb-10" -1.0461576387343
"23-Feb-10" -1.97431430103757
"24-Feb-10" -0.188315069992337
"25-Feb-10" 0.422257534288565
"26-Feb-10" 0.980134518173938
"1-Mar-10" 2.21180270611358
"2-Mar-10" 4.14070005664676
"3-Mar-10" 4.59688679673672
"4-Mar-10" 6.35818040190674
"5-Mar-10" 6.6399043208946
"8-Mar-10" 7.88042874590395
"9-Mar-10" 8.65769044165302
"10-Mar-10" 8.5080015964231
"11-Mar-10" 9.27029641582516
"12-Mar-10" 10.217236321777
"15-Mar-10" 10.3462926438524
"16-Mar-10" 10.1281718320016
"17-Mar-10" 10.1625903639612
"18-Mar-10" 11.624305199426
"19-Mar-10" 12.5263598044173
"22-Mar-10" 12.9806118473414
"23-Mar-10" 12.2193948002286
"24-Mar-10" 12.7103206535169
"25-Mar-10" 12.6657474493197
"26-Mar-10" 12.7923149931098
"29-Mar-10" 13.5367475144622
"30-Mar-10" 13.8782480644898
"31-Mar-10" 15.9330333467437
"1-Apr-10" 17.5112681500411
"2-Apr-10" 18.179424165728
"5-Apr-10" 17.7336215412119
"6-Apr-10" 17.3176384174093
"7-Apr-10" 17.399392848563
"8-Apr-10" 16.6291340668263
"9-Apr-10" 15.5486096358988
"12-Apr-10" 14.2901325060209
"13-Apr-10" 14.6752042421173
"14-Apr-10" 14.4582207374518
"15-Apr-10" 14.403942025959
"16-Apr-10" 14.7317940657001
"19-Apr-10" 15.4639189449634
"20-Apr-10" 16.2880622433319
"21-Apr-10" 16.4319423985835
"22-Apr-10" 15.2971532365461
"23-Apr-10" 15.3673674874667
"26-Apr-10" 16.1261396003835
"27-Apr-10" 18.6807509393065
"28-Apr-10" 20.9742780574065
"29-Apr-10" 21.5317914632679
"30-Apr-10" 23.5006066022571
"3-May-10" 23.8345456481826
"4-May-10" 23.3367989857194
"5-May-10" 23.2642872958385
"6-May-10" 22.6691798869747
"7-May-10" 22.6250108198357
"10-May-10" 23.3162505826328
"11-May-10" 25.1651665669952
"12-May-10" 26.490333412754
"13-May-10" 27.074862022175
"14-May-10" 26.8844515265638
"17-May-10" 27.2007159083046
"18-May-10" 26.171062747172
"19-May-10" 25.2707258245307
"20-May-10" 23.7158040950573
"21-May-10" 22.9282762215426
"24-May-10" 25.0945789007225
"25-May-10" 26.5650206806824
"26-May-10" 27.466290809829
