"date" "close"
"24-Oct-07" -10.7545614553833
"25-Oct-07" -9.39578237815071
"26-Oct-07" -7.80221902597153
"29-Oct-07" -7.19420689846398
"30-Oct-07" -7.84046207431144
"31-Oct-07" -8.6569201112823
"1-Nov-07" -7.95224404195875
"2-Nov-07" -6.44892954021545
"5-Nov-07" -6.304279069412
"6-Nov-07" -9.20477529765086
"7-Nov-07" -10.9942110637162
"8-Nov-07" -14.2615958283305
"9-Nov-07" -16.6274935773263
"12-Nov-07" -17.7788974752131
"13-Nov-07" -17.5522985953698
"14-Nov-07" -18.030998238027
"15-Nov-07" -20.1850236819993
"16-Nov-07" -21.6975481720127
"19-Nov-07" -21.8776263163055
"20-Nov-07" -22.659167320051
"21-Nov-07" -24.1542042897772
"23-Nov-07" -22.6357593681176
"26-Nov-07" -21.2722057840586
"27-Nov-07" -19.955188605383
"28-Nov-07" -19.5547798482905
"29-Nov-07" -17.8390246378711
"30-Nov-07" -16.7206867921912
"3-Dec-07" -16.008813139875
"4-Dec-07" -16.7324293668926
"5-Dec-07" -18.0477888615909
"6-Dec-07" -19.3585370661349
"7-Dec-07" -20.3504047010024
"10-Dec-07" -23.2778747106697
"11-Dec-07" -25.3466679551197
"12-Dec-07" -27.3380597668896
"13-Dec-07" -30.5813303475663
"14-Dec-07" -33.0910925421649
"17-Dec-07" -36.9682164225738
"18-Dec-07" -40.3510461609222
"19-Dec-07" -41.9972949637164
"20-Dec-07" -41.776686196265
"21-Dec-07" -40.0004943377324
"24-Dec-07" -36.4923165720255
"26-Dec-07" -34.4229138304065
"27-Dec-07" -34.6630085732187
"28-Dec-07" -33.6792753577081
"31-Dec-07" -33.609777910956
"2-Jan-08" -34.5732436030901
"3-Jan-08" -36.0740751595371
"4-Jan-08" -35.4769291860394
"7-Jan-08" -33.7782385842781
"8-Jan-08" -32.527477144316
"9-Jan-08" -31.3940796072519
"10-Jan-08" -29.7024281758615
"11-Jan-08" -27.3918235155688
"14-Jan-08" -24.9294384120209
"15-Jan-08" -22.5389759383811
"16-Jan-08" -20.7398580795205
"17-Jan-08" -19.6597162055219
"18-Jan-08" -17.3758821953681
"22-Jan-08" -17.4442139635967
"23-Jan-08" -17.3192930192152
"24-Jan-08" -16.4298582798891
"25-Jan-08" -15.7479908727872
"28-Jan-08" -16.6429247760564
"29-Jan-08" -18.2523386522717
"30-Jan-08" -19.9180203009812
"31-Jan-08" -20.4227541816706
"1-Feb-08" -20.6060687605034
"4-Feb-08" -20.8029783274909
"5-Feb-08" -19.2211472195646
"6-Feb-08" -18.3102255000953
"7-Feb-08" -17.5088922186405
"8-Feb-08" -15.6999393463861
"11-Feb-08" -14.3217785019234
"12-Feb-08" -14.9112702165373
"13-Feb-08" -15.1619957532551
"14-Feb-08" -15.4585877367193
"15-Feb-08" -18.9126794277961
"19-Feb-08" -20.7322593180652
"20-Feb-08" -20.5340359250894
"21-Feb-08" -17.8476048189927
"22-Feb-08" -16.3437405405985
"25-Feb-08" -14.622447149862
"26-Feb-08" -13.1551964271274
"27-Feb-08" -12.5692955786196
"28-Feb-08" -12.4422310163155
"29-Feb-08" -13.0634836524632
"3-Mar-08" -15.8139248141391
"4-Mar-08" -18.1017358198336
"5-Mar-08" -18.1758185994585
"6-Mar-08" -19.278339131217
"7-Mar-08" -20.9882742023572
"10-Mar-08" -22.6750532641314
"11-Mar-08" -23.1484200795886
"12-Mar-08" -22.6788244144506
"13-Mar-08" -21.5672591840365
"14-Mar-08" -20.4008027096301
"17-Mar-08" -19.6683167172455
"18-Mar-08" -19.1040178825351
"19-Mar-08" -19.4683732623791
"20-Mar-08" -20.3529870616999
"24-Mar-08" -21.0674435033325
"25-Mar-08" -21.9858838478584
"26-Mar-08" -22.6117786971589
"27-Mar-08" -23.6118824334249
"28-Mar-08" -24.4031422834588
"31-Mar-08" -25.662611898829
"1-Apr-08" -26.8197818858337
"2-Apr-08" -27.8358944333742
"3-Apr-08" -28.9369370036688
"4-Apr-08" -29.8308715727204
"7-Apr-08" -29.3608495683522
"8-Apr-08" -30.3753417236445
"9-Apr-08" -31.9967043501037
"10-Apr-08" -33.6101810211175
"11-Apr-08" -34.3136267387107
"14-Apr-08" -37.4135432654828
"15-Apr-08" -37.8710013341143
"16-Apr-08" -35.9208732521545
"17-Apr-08" -34.168108863688
"18-Apr-08" -32.7609221812935
"21-Apr-08" -31.3678888214697
"22-Apr-08" -29.0619345354015
"23-Apr-08" -26.2956090862801
"24-Apr-08" -22.03149543358
"25-Apr-08" -18.6293627231872
"28-Apr-08" -15.1592342116498
"29-Apr-08" -11.2352279646489
"30-Apr-08" -8.6883287862883
"1-May-08" -6.64596251612935
"2-May-08" -5.02235714866467
"5-May-08" -1.47215571333379
"6-May-08" 2.38510211086413
"7-May-08" 4.52894194436432
"8-May-08" 6.06600623642056
"9-May-08" 6.33233226920443
"12-May-08" 6.75683097532421
"13-May-08" 7.95293641964288
"14-May-08" 7.99585160708525
"15-May-08" 7.51971575694738
"16-May-08" 6.81734294535865
"19-May-08" 6.88403768396122
"20-May-08" 8.3296220127318
"21-May-08" 11.2647946979309
"22-May-08" 13.3094511617197
"23-May-08" 15.5699959572134
"27-May-08" 16.2540718221785
"28-May-08" 18.1955285371378
"29-May-08" 20.1205959594331
"30-May-08" 21.7923842154086
"2-Jun-08" 22.9020255492436
"3-Jun-08" 23.6646768200532
"4-Jun-08" 23.8750785145358
"5-Jun-08" 23.4453919185569
"6-Jun-08" 22.4019861521432
"9-Jun-08" 20.7969832700956
"10-Jun-08" 21.6288722632448
"11-Jun-08" 22.5634590667772
"12-Jun-08" 24.8252748229566
"13-Jun-08" 26.5131370524283
"16-Jun-08" 28.5380796685064
"17-Jun-08" 29.9850558347368
"18-Jun-08" 31.7693728123899
"19-Jun-08" 35.9096404703018
"20-Jun-08" 40.0216990600211
"23-Jun-08" 42.3499913672499
"24-Jun-08" 44.475946352494
"25-Jun-08" 45.3886183462967
"26-Jun-08" 46.7342200273575
"27-Jun-08" 49.5938592839203
"30-Jun-08" 51.8825632122428
"1-Jul-08" 52.3673268827639
"2-Jul-08" 52.3820213255208
"3-Jul-08" 54.7487678239716
"7-Jul-08" 55.8678363824421
"8-Jul-08" 57.8186448419484
"9-Jul-08" 57.9970177298963
"10-Jul-08" 57.0802697817299
"11-Jul-08" 54.5380248614322
"14-Jul-08" 51.2345206064364
"15-Jul-08" 48.3076370055908
"16-Jul-08" 47.5635537730082
"17-Jul-08" 45.9582988278248
"18-Jul-08" 44.3498183692297
"21-Jul-08" 42.774886449773
"22-Jul-08" 41.2293923293767
"23-Jul-08" 41.9000098541182
"24-Jul-08" 43.3777999759229
"25-Jul-08" 44.3373057557971
"28-Jul-08" 44.790311187813
"29-Jul-08" 46.4710382784451
"30-Jul-08" 46.6573802743511
"31-Jul-08" 47.1765110618447
"1-Aug-08" 47.051134130923
"4-Aug-08" 47.5793950153759
"5-Aug-08" 46.7118656620623
"6-Aug-08" 45.5882619747701
"7-Aug-08" 44.973379769656
"8-Aug-08" 45.2541119557556
"11-Aug-08" 47.571738504074
"12-Aug-08" 49.3106468520941
"13-Aug-08" 50.3631340646382
"14-Aug-08" 52.3504522857662
"15-Aug-08" 53.7658466314131
"18-Aug-08" 54.05477114987
"19-Aug-08" 55.0943995814203
"20-Aug-08" 54.9756544355313
"21-Aug-08" 54.6778595460031
"22-Aug-08" 55.846082148895
"25-Aug-08" 56.9906289193349
"26-Aug-08" 57.70486348683
"27-Aug-08" 57.6744771975629
"28-Aug-08" 57.1837734597023
"29-Aug-08" 58.0526059339539
"2-Sep-08" 57.7798720532348
"3-Sep-08" 56.7336490103955
"4-Sep-08" 57.049668642716
"5-Sep-08" 56.4606739036436
"8-Sep-08" 54.5582977104126
"9-Sep-08" 53.5011743193043
"10-Sep-08" 52.5636385933996
"11-Sep-08" 51.6548680945642
"12-Sep-08" 52.1474155932167
"15-Sep-08" 54.5755094989208
"16-Sep-08" 56.0993498198478
"17-Sep-08" 56.544304302726
"18-Sep-08" 57.1190467521649
"19-Sep-08" 56.9881079880403
"22-Sep-08" 56.6150306386193
"23-Sep-08" 56.9403608667782
"24-Sep-08" 54.3929852998616
"25-Sep-08" 53.3662985799968
"26-Sep-08" 50.6040109899363
"29-Sep-08" 49.6756386829032
"30-Sep-08" 47.5442343756332
"1-Oct-08" 47.4704995184254
"2-Oct-08" 48.0432125764139
"3-Oct-08" 46.5658556331402
"6-Oct-08" 45.2759535776031
"7-Oct-08" 44.3706830807528
"8-Oct-08" 44.304546350098
"9-Oct-08" 44.8740190460192
"10-Oct-08" 44.9755215937039
"13-Oct-08" 44.227677552863
"14-Oct-08" 42.9128822564301
"15-Oct-08" 41.7110325369361
"16-Oct-08" 41.0490259560901
"17-Oct-08" 42.6801364215467
"20-Oct-08" 43.7508360228333
"21-Oct-08" 43.2435596181468
"22-Oct-08" 45.2469271016233
"23-Oct-08" 46.2044206390169
"24-Oct-08" 48.4445965867546
"27-Oct-08" 49.7350053731877
"28-Oct-08" 48.9858946980898
"29-Oct-08" 48.0793144443381
"30-Oct-08" 46.2098641950472
"31-Oct-08" 43.4034461373533
"3-Nov-08" 41.2144931471227
"4-Nov-08" 39.9789516277414
"5-Nov-08" 40.8534694133282
"6-Nov-08" 41.3830581741041
"7-Nov-08" 40.2722807027748
"10-Nov-08" 38.2322492768019
"11-Nov-08" 37.3799207377399
"12-Nov-08" 36.8998380318093
"13-Nov-08" 37.8324556729907
"14-Nov-08" 37.0076530343998
"17-Nov-08" 36.0920712743343
"18-Nov-08" 36.369231247427
"19-Nov-08" 38.1347931653378
"20-Nov-08" 39.9372964001536
"21-Nov-08" 42.045477350937
"24-Nov-08" 42.0147024858478
"25-Nov-08" 42.4679276508639
"26-Nov-08" 41.0021284087612
"27-Nov-08" 40.5648019387066
"28-Nov-08" 39.543833753927
"1-Dec-08" 38.7835119660673
"2-Dec-08" 37.9266864762652
"3-Dec-08" 37.3710027145282
"4-Dec-08" 36.4955248927663
"5-Dec-08" 35.3148211698281
"8-Dec-08" 35.3285715893203
"9-Dec-08" 37.1528577967689
"10-Dec-08" 40.0837446298084
"11-Dec-08" 42.2930948921226
"12-Dec-08" 43.2935282699239
"15-Dec-08" 43.3728859856618
"16-Dec-08" 44.0820278753369
"17-Dec-08" 44.0519559597867
"18-Dec-08" 43.9649612913521
"19-Dec-08" 43.6027417206129
"22-Dec-08" 45.4407073901383
"23-Dec-08" 47.2714187326768
"24-Dec-08" 49.8659443443373
"25-Dec-08" 52.1846322781573
"26-Dec-08" 54.9292098703294
"29-Dec-08" 55.4351265333025
"30-Dec-08" 56.7713491505522
"31-Dec-08" 58.9503323077342
"1-Jan-09" 59.8328369023966
"2-Jan-09" 59.2609744134284
"5-Jan-09" 59.3748956192997
"6-Jan-09" 58.507648965209
"7-Jan-09" 58.5771531142665
"8-Jan-09" 56.9268392993768
"9-Jan-09" 56.5033989371185
"12-Jan-09" 55.5300322827929
"13-Jan-09" 52.8758574594863
"14-Jan-09" 50.121457917972
"15-Jan-09" 48.8867940925636
"16-Jan-09" 48.542955475504
"20-Jan-09" 49.3871820206885
"21-Jan-09" 50.025645458856
"22-Jan-09" 49.6823765662247
"23-Jan-09" 49.8883894573085
"26-Jan-09" 50.339673359642
"27-Jan-09" 50.8074394032835
"28-Jan-09" 51.0421333165311
"29-Jan-09" 50.5542143044303
"30-Jan-09" 50.1110131406627
"2-Feb-09" 50.0950194923016
"3-Feb-09" 50.271224301728
"4-Feb-09" 50.2464884025946
"5-Feb-09" 51.1794492696893
"6-Feb-09" 52.2190853924575
"9-Feb-09" 54.8475350387497
"10-Feb-09" 57.2864385447777
"11-Feb-09" 59.2828033662607
"12-Feb-09" 60.7731606297394
"13-Feb-09" 62.0077940261681
"17-Feb-09" 62.1866357523771
"18-Feb-09" 62.4665302674799
"19-Feb-09" 62.1029409052135
"20-Feb-09" 63.113689687269
"23-Feb-09" 64.5663055865098
"24-Feb-09" 65.0729328775236
"25-Feb-09" 64.5893553995269
"26-Feb-09" 65.9010350301771
"27-Feb-09" 67.5643688558693
"2-Mar-09" 68.9998247552301
"3-Mar-09" 68.9414835388521
"4-Mar-09" 69.0780113899939
"5-Mar-09" 69.6638636754387
"6-Mar-09" 68.2298790368283
"9-Mar-09" 66.5250401597216
"10-Mar-09" 67.4893855663063
"11-Mar-09" 66.9220943392499
"12-Mar-09" 68.9036916060188
"13-Mar-09" 69.2334652901461
"16-Mar-09" 70.2441279897174
"17-Mar-09" 69.9632279494591
"18-Mar-09" 70.3358046554781
"19-Mar-09" 71.4252990448255
"20-Mar-09" 74.0878884353357
"23-Mar-09" 75.174029960125
"24-Mar-09" 75.6705619158625
"25-Mar-09" 75.6727527816825
"26-Mar-09" 74.9110475521335
"27-Mar-09" 75.7377176733891
"30-Mar-09" 76.7165704325364
"31-Mar-09" 77.6226639415795
"1-Apr-09" 76.654886690493
"2-Apr-09" 75.482429888628
"3-Apr-09" 73.3231229644936
"6-Apr-09" 71.7818780380149
"7-Apr-09" 70.5466830936861
"8-Apr-09" 68.6987968900955
"9-Apr-09" 67.7240702386585
"10-Apr-09" 66.5154061059689
"13-Apr-09" 66.8051576115419
"14-Apr-09" 67.1982295426011
"15-Apr-09" 67.7988994213244
"16-Apr-09" 67.9205724740305
"17-Apr-09" 67.6516605559368
"20-Apr-09" 66.9568409239214
"21-Apr-09" 66.8339516330468
"22-Apr-09" 67.2589799805517
"23-Apr-09" 69.0608725461309
"24-Apr-09" 69.896704969548
"27-Apr-09" 70.5549196414272
"28-Apr-09" 70.1772205017898
"29-Apr-09" 69.837205228577
"30-Apr-09" 69.7052939229219
"1-May-09" 68.4288363009825
"4-May-09" 67.0571796077573
"5-May-09" 65.0891009378481
"6-May-09" 64.9658905828155
"7-May-09" 67.1392553666635
"8-May-09" 67.6811127059535
"11-May-09" 69.0502658786647
"12-May-09" 70.4278884010472
"13-May-09" 72.1664870194882
"14-May-09" 74.2150712662807
"15-May-09" 76.4120549289438
"18-May-09" 79.6444672469115
"19-May-09" 82.2334948299195
"20-May-09" 84.1189351346612
"21-May-09" 85.4231369420684
"22-May-09" 87.0632045475467
"26-May-09" 88.1407647517792
"27-May-09" 86.7255520656347
"28-May-09" 85.5651969123773
"29-May-09" 83.975494622136
"1-Jun-09" 82.5353852493276
"2-Jun-09" 82.4360073140804
"3-Jun-09" 80.9714231159382
"4-Jun-09" 79.4191446789902
"5-Jun-09" 77.0101880551246
"8-Jun-09" 74.7791183199322
"9-Jun-09" 72.1084320662931
"10-Jun-09" 68.5331896826748
"11-Jun-09" 66.6026040341961
"12-Jun-09" 66.6560799150183
"15-Jun-09" 65.8108761001257
"16-Jun-09" 65.6070866539462
"17-Jun-09" 65.1038711196459
"18-Jun-09" 64.5698853106443
"19-Jun-09" 64.274601982372
"22-Jun-09" 64.7695371038712
"23-Jun-09" 66.4835197794504
"24-Jun-09" 67.1432648963322
"25-Jun-09" 69.3301416465827
"26-Jun-09" 70.3122890739476
"29-Jun-09" 71.2200421843131
"30-Jun-09" 72.7564553324775
"1-Jul-09" 73.7510071389582
"2-Jul-09" 74.197730153401
"3-Jul-09" 74.8821257963354
"6-Jul-09" 76.6666955656518
"7-Jul-09" 78.7473665280207
"8-Jul-09" 81.1041332586069
"9-Jul-09" 83.3960716876465
"10-Jul-09" 85.3346893313939
"13-Jul-09" 86.41121295141
"14-Jul-09" 87.5329594934963
"15-Jul-09" 89.5732573581418
"16-Jul-09" 92.4488725136394
"17-Jul-09" 94.4701652340248
"20-Jul-09" 95.8352048430318
"21-Jul-09" 97.5135965497073
"22-Jul-09" 98.3501013728498
"23-Jul-09" 100.811195210386
"24-Jul-09" 101.346649082982
"27-Jul-09" 102.042612630435
"28-Jul-09" 101.914904446917
"29-Jul-09" 100.835482412665
"30-Jul-09" 100.811067158669
"31-Jul-09" 101.129238052876
"3-Aug-09" 101.776808930992
"4-Aug-09" 101.062909531617
"5-Aug-09" 102.185895151828
"6-Aug-09" 103.39556498119
"7-Aug-09" 103.139045350552
"10-Aug-09" 102.161656571393
"12-Aug-09" 101.310836051561
"13-Aug-09" 100.224829748308
"14-Aug-09" 98.3605039663766
"17-Aug-09" 96.4159513568965
"18-Aug-09" 94.8407600152118
"19-Aug-09" 94.520545075748
"20-Aug-09" 94.5274774728592
"21-Aug-09" 94.7374890066037
"24-Aug-09" 94.5798466895441
"25-Aug-09" 94.7060170063785
"26-Aug-09" 94.0405317936227
"27-Aug-09" 93.1927658909555
"28-Aug-09" 91.7151586422003
"31-Aug-09" 92.7995391250279
"1-Sep-09" 93.1771802179297
"2-Sep-09" 93.1456534665917
"3-Sep-09" 94.7738354453361
"4-Sep-09" 95.4651119089879
"8-Sep-09" 94.1107494878334
"9-Sep-09" 92.2678588724535
"10-Sep-09" 90.1505417547881
"11-Sep-09" 88.099016851941
"14-Sep-09" 86.4533578359239
"15-Sep-09" 84.4991308431508
"16-Sep-09" 82.3534911779232
"17-Sep-09" 79.0899924107359
"18-Sep-09" 77.5340034444523
"21-Sep-09" 75.2926320369775
"22-Sep-09" 72.9851874525931
"23-Sep-09" 70.5781753830965
"24-Sep-09" 70.0727846289304
"25-Sep-09" 70.0339332788421
"28-Sep-09" 69.2866693441614
"29-Sep-09" 68.7129184498008
"30-Sep-09" 68.3112795915588
"1-Oct-09" 68.9457526090076
"2-Oct-09" 68.9249456909183
"5-Oct-09" 69.2931666181633
"6-Oct-09" 71.1238802367111
"7-Oct-09" 73.3555133416553
"8-Oct-09" 76.798424490319
"9-Oct-09" 81.284049072332
"12-Oct-09" 84.3722365841255
"13-Oct-09" 86.7055045571578
"14-Oct-09" 88.4380676405289
"15-Oct-09" 89.5507019239378
"16-Oct-09" 89.6451411759365
"19-Oct-09" 87.7004495101659
"20-Oct-09" 88.0142103947985
"21-Oct-09" 87.6939443901073
"22-Oct-09" 87.4134213147253
"23-Oct-09" 87.8567959765518
"26-Oct-09" 87.3819473210008
"27-Oct-09" 87.4319228504971
"28-Oct-09" 87.3928001777071
"29-Oct-09" 87.2557733738129
"30-Oct-09" 87.1998101611518
"2-Nov-09" 87.4269089264363
"3-Nov-09" 86.7805543405332
"4-Nov-09" 84.1088604547825
"5-Nov-09" 82.851927535113
"6-Nov-09" 83.8440122307111
"9-Nov-09" 84.0412861320749
"10-Nov-09" 84.9366035100916
"11-Nov-09" 86.8175945118723
"12-Nov-09" 87.2193911400704
"13-Nov-09" 87.046290314344
"16-Nov-09" 85.6673590078413
"17-Nov-09" 85.9622154674729
"18-Nov-09" 85.8136508573372
"19-Nov-09" 84.2194565746696
"20-Nov-09" 82.4249860506976
"23-Nov-09" 82.2560289319066
"24-Nov-09" 80.7435153406613
"25-Nov-09" 79.5636847349373
"26-Nov-09" 79.1806435216243
"27-Nov-09" 78.7111730431423
"30-Nov-09" 78.5631213304409
"1-Dec-09" 78.834874246935
"2-Dec-09" 79.2884928090692
"3-Dec-09" 78.115540969178
"4-Dec-09" 77.6108449276323
"7-Dec-09" 78.1376999838954
"8-Dec-09" 79.5317199667625
"9-Dec-09" 79.2444346967107
"10-Dec-09" 80.1718858808661
"11-Dec-09" 82.0325751490344
"14-Dec-09" 83.4847289837433
"15-Dec-09" 85.3929742777843
"16-Dec-09" 86.6616534373771
"17-Dec-09" 88.7824694009698
"18-Dec-09" 88.6826046655653
"21-Dec-09" 87.1911064405738
"22-Dec-09" 86.2940238435661
"23-Dec-09" 85.0680127482163
"24-Dec-09" 84.7984289264995
"25-Dec-09" 84.7771495478995
"28-Dec-09" 84.1052825817912
"29-Dec-09" 85.0070126245426
"30-Dec-09" 86.4685387315834
"31-Dec-09" 87.7319073191742
"1-Jan-10" 87.0304890170938
"4-Jan-10" 86.7077522140924
"5-Jan-10" 86.4385364631892
"6-Jan-10" 86.0036088821273
"7-Jan-10" 85.170342502752
"8-Jan-10" 84.5867309096065
"11-Jan-10" 82.8276022398386
"12-Jan-10" 80.4657382603138
"13-Jan-10" 78.4854974214069
"14-Jan-10" 77.2702696463998
"15-Jan-10" 77.6034883159854
"18-Jan-10" 75.796862599291
"19-Jan-10" 75.8015956880705
"20-Jan-10" 76.45669966803
"21-Jan-10" 76.0560003291017
"22-Jan-10" 76.6760410805466
"25-Jan-10" 78.7549074123434
"26-Jan-10" 80.2957814690794
"27-Jan-10" 81.3849818542622
"28-Jan-10" 82.6613432793895
"29-Jan-10" 81.8240809074393
"1-Feb-10" 81.9702785233422
"2-Feb-10" 81.9398437738542
"3-Feb-10" 83.1589235039671
"4-Feb-10" 84.4020257936509
"5-Feb-10" 86.3248374836295
"8-Feb-10" 87.5768658184362
"9-Feb-10" 87.5162660277045
"10-Feb-10" 86.2497349006107
"11-Feb-10" 86.8656665703306
"12-Feb-10" 87.4850092740152
"15-Feb-10" 87.948179040347
"16-Feb-10" 89.363608105946
"17-Feb-10" 90.6310356632262
"18-Feb-10" 90.5539379935795
"19-Feb-10" 90.5790834175448
"22-Feb-10" 90.7566373619247
"23-Feb-10" 91.4592637614175
"24-Feb-10" 93.2425528940412
"25-Feb-10" 95.8212101648243
"26-Feb-10" 96.9315586628207
"1-Mar-10" 96.7623059106975
"2-Mar-10" 93.9800535137106
"3-Mar-10" 92.2679188521273
"4-Mar-10" 90.2471198771174
"5-Mar-10" 89.0264304552688
"8-Mar-10" 86.8437941308656
"9-Mar-10" 82.6018367450881
"10-Mar-10" 80.5545938362364
"11-Mar-10" 79.3629663093972
"12-Mar-10" 78.9983923534744
"15-Mar-10" 80.0943222729796
"16-Mar-10" 81.1710423012686
"17-Mar-10" 83.5311459548614
"18-Mar-10" 82.1113897623467
"19-Mar-10" 81.4035078352346
"22-Mar-10" 80.6719160008039
"23-Mar-10" 81.1414340271451
"24-Mar-10" 82.1731193827853
"25-Mar-10" 82.6298537549332
"26-Mar-10" 81.7803303083348
"29-Mar-10" 80.8837704599804
"30-Mar-10" 78.5829392910494
"31-Mar-10" 75.561846980302
"1-Apr-10" 74.0174324982498
"2-Apr-10" 70.8668957956683
"5-Apr-10" 68.4687503532941
"6-Apr-10" 67.7450459701153
"7-Apr-10" 68.1040700113553
"8-Apr-10" 69.4153986101058
"9-Apr-10" 69.7219379352742
"12-Apr-10" 70.8950768849686
"13-Apr-10" 71.6116767026473
"14-Apr-10" 71.3256524642123
"15-Apr-10" 69.7079141791196
"16-Apr-10" 69.8067510131226
"19-Apr-10" 69.6154284304389
"20-Apr-10" 71.1635899941395
"21-Apr-10" 72.2667184208214
"22-Apr-10" 72.7012985367152
"23-Apr-10" 72.6672182218443
"26-Apr-10" 74.3327600288907
"27-Apr-10" 75.030785301512
"28-Apr-10" 77.5066406260496
"29-Apr-10" 78.9628509538276
"30-Apr-10" 80.5675068648509
"3-May-10" 83.125795668748
"4-May-10" 85.6524278166073
"5-May-10" 89.1959483023359
"6-May-10" 90.950463961744
"7-May-10" 93.1432818763716
"10-May-10" 92.6183393532728
"11-May-10" 91.6932632023791
"12-May-10" 90.8769290196311
"13-May-10" 92.097057160197
"14-May-10" 92.8516839402194
"17-May-10" 92.7570388327552
"18-May-10" 93.3990204420137
"19-May-10" 93.3008520388287
"20-May-10" 94.2335331402431
"21-May-10" 94.8910932735941
"24-May-10" 95.8127737246081
"25-May-10" 92.8412626775277
"26-May-10" 89.9698187815968
"27-May-10" 87.7776326858659
